energies,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,err0,err1,err2,err3,err4,err5,err6,err7,err8,err9,err10,err11,err12,err13,err14,err15,err16,err17,err18,err19,err20,mean,std,q0,q1,q2,q3,q4,total
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,16.0,16.0,16.0,16.0,2000.0
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,16.0,16.0,16.0,16.0,2000.0
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007067531393633848,0.0008653756409791069,0.001116635571706353,0.0,0.0,0.0,0.0,15.9965,0.07409787613436583,14.0,16.0,16.0,16.0,16.0,2000.0
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,987.0,982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004998749843710925,0.0027179955849853765,0.01117939510885987,0.011178528525704981,0.0,0.0,0.0,0.0,0.0,14.475,0.5315225847779794,12.0,14.0,14.0,15.0,15.0,2000.0
0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,54.0,262.0,1151.0,516.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004998749843710925,0.0012229063741758812,0.0036242930345103167,0.00754450130890041,0.011052143457266558,0.009783557635134573,0.0015771810295587506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.072,0.7396550174049968,6.0,10.0,10.0,11.0,12.0,2000.0
0.7,0.0,0.0,0.0,1.0,58.0,528.0,1079.0,292.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004998749843710925,0.003752265982043384,0.009856571412007322,0.011145397031958978,0.007895695029571494,0.0031304951684997056,0.0007067531393633848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8655,0.7757000743216743,3.0,5.0,6.0,6.0,9.0,2000.0
0.8,1.0,6.0,213.0,428.0,664.0,557.0,129.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004998749843710925,0.0012229063741758812,0.006897744196474671,0.009170714257897256,0.010530337126607106,0.010023416333765649,0.005492711079239468,0.0007067531393633848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9725,1.1046963053090573,0.0,3.0,4.0,5.0,7.0,2000.0
0.9,3.0,388.0,705.0,484.0,290.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008653756409791069,0.008842058583836685,0.010682784047241618,0.009576951498258723,0.007873214083206426,0.004381780460041329,0.0034910600109422352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.555,1.2143773532877207,0.0,2.0,2.0,3.0,6.0,2000.0
1.0,167.0,714.0,657.0,415.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006185780063985464,0.010713332814768708,0.010502089077893026,0.009067627859589299,0.0033873108803297047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7305,0.9593382693072757,0.0,1.0,2.0,2.0,4.0,2000.0
