energies,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,err0,err1,err2,err3,err4,err5,err6,err7,err8,err9,err10,err11,err12,err13,err14,err15,err16,err17,err18,err19,err20,mean,std,q0,q1,q2,q3,q4,total
0.2,236.0,475.0,441.0,337.0,220.0,140.0,84.0,33.0,18.0,9.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007213736895673421,0.009515612171584127,0.009270376205958419,0.00836981929315084,0.006996427659884721,0.005705260730238366,0.004485309353879618,0.0028484864401994267,0.002111752826445368,0.0014966211945579282,0.0012229063741758812,0.0,0.0004998749843710925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.49,1.8922712134291388,0.0,1.0,2.0,4.0,12.0,2000.0
0.3,161.0,419.0,459.0,367.0,228.0,167.0,87.0,53.0,31.0,19.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006083574196144894,0.009099718402236412,0.0094029184299344,0.00865528018032923,0.0071064759198916595,0.006185780063985464,0.004561126505590478,0.0035915003828483716,0.0027622228367747597,0.002169072382379159,0.0009989994994993741,0.0008653756409791069,0.0007067531393633848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.797,2.0051936067872225,0.0,1.0,2.0,4.0,12.0,2000.0
0.4,135.0,355.0,457.0,346.0,278.0,182.0,124.0,65.0,29.0,18.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005609979946488223,0.008543820866567839,0.00938849695105665,0.00845786616115436,0.0077355995242773526,0.006431135203057078,0.005392402062161166,0.003965081966365891,0.0026729898989708138,0.002111752826445368,0.0012229063741758812,0.0008653756409791069,0.0007067531393633848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0195,2.0344997775060913,0.0,2.0,3.0,4.0,12.0,2000.0
0.5,113.0,290.0,439.0,384.0,316.0,183.0,128.0,72.0,39.0,20.0,9.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005162739098579358,0.007873214083206426,0.009255262016820486,0.008807269724494646,0.008155856791288085,0.00644700511865781,0.005472842040475863,0.004165573189850348,0.0030919047527373806,0.0022248595461286987,0.0014966211945579282,0.001116635571706365,0.0004998749843710925,0.0004998749843710925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2165,2.063433213921439,0.0,2.0,3.0,4.0,13.0,2000.0
0.6,100.0,294.0,374.0,380.0,298.0,228.0,138.0,85.0,54.0,25.0,13.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004873397172404482,0.007918049002121673,0.00871868682772813,0.008772114910328067,0.007962380297373393,0.0071064759198916595,0.005667406814408156,0.0045107510461119445,0.0036242930345103167,0.002484325864293974,0.0017969070649312946,0.0015771810295587506,0.0,0.0004998749843710925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4235,2.183467773006481,0.0,2.0,3.0,5.0,13.0,2000.0
0.7,78.0,225.0,402.0,381.0,318.0,224.0,144.0,93.0,69.0,43.0,13.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004328914413568372,0.0070655413805312895,0.008960998828255698,0.008780938161722813,0.008176765864325577,0.007051808278732484,0.005779965397820302,0.004708383480558906,0.004081038470781672,0.003243281517229116,0.0017969070649312946,0.0014966211945579282,0.0004998749843710925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6295,2.2114870760517165,0.0,2.0,3.0,5.0,12.0,2000.0
0.8,71.0,216.0,344.0,393.0,328.0,245.0,173.0,111.0,69.0,22.0,23.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004137617067830226,0.0069403169956422026,0.0084384832760396,0.008885036578427801,0.0082796135175502,0.007331226022978693,0.006285608562422576,0.005119558086397693,0.004081038470781672,0.002332273568859365,0.0023840878758971955,0.0009989994994993741,0.0,0.0004998749843710925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.736,2.16902197503024,0.0,2.0,3.0,5.0,13.0,2000.0
0.9,73.0,165.0,323.0,374.0,342.0,253.0,175.0,129.0,81.0,53.0,22.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004193313129257103,0.006151981388138297,0.008228540271518394,0.00871868682772813,0.008418996377241174,0.007432958697584697,0.006318375978050055,0.005492711079239468,0.004407933189148856,0.0035915003828483716,0.002332273568859365,0.0012229063741758812,0.0007067531393633848,0.0007067531393633848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99,2.2841866724016207,0.0,2.0,4.0,5.0,13.0,2000.0
1.0,56.0,144.0,309.0,382.0,310.0,316.0,185.0,131.0,81.0,43.0,28.0,9.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036889022757454555,0.005779965397820302,0.008081761874739938,0.008789738335126933,0.008092434738692676,0.008155856791288085,0.006478570444164361,0.005532167296819575,0.004407933189148856,0.003243281517229116,0.002627165773224065,0.0014966211945579282,0.0008653756409791069,0.0007067531393633848,0.0004998749843710925,0.0,0.0,0.0,0.0,0.0,0.0,4.1225,2.268714896949773,0.0,2.0,4.0,5.0,14.0,2000.0
