energies,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,err0,err1,err2,err3,err4,err5,err6,err7,err8,err9,err10,err11,err12,err13,err14,err15,err16,err17,err18,err19,err20,mean,std,q0,q1,q2,q3,q4,total
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,16.0,16.0,16.0,16.0,2000.0
0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,16.0,16.0,16.0,16.0,2000.0
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,16.0,16.0,16.0,16.0,2000.0
0.5,3.0,7.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,6.0,6.0,16.0,1944.0,0.0,0.0,0.0,0.0,0.0008653756409791069,0.0013205585939290994,0.0004998749843710925,0.0008653756409791069,0.0008653756409791069,0.0004998749843710925,0.0,0.0,0.0,0.0007067531393633848,0.0007067531393633848,0.0008653756409791069,0.0008653756409791069,0.0012229063741758812,0.0012229063741758812,0.0019919839356781974,0.0036889022757454573,0.0,0.0,0.0,0.0,15.824,1.4010729826641357,0.0,16.0,16.0,16.0,16.0,2000.0
0.6,139.0,93.0,56.0,61.0,61.0,59.0,55.0,62.0,77.0,54.0,64.0,108.0,106.0,111.0,150.0,155.0,587.0,2.0,0.0,0.0,0.0,0.005686376262612245,0.004708383480558906,0.0036889022757454555,0.0038451105315712316,0.0038451105315712316,0.003783500363420096,0.0036567574434189644,0.003875499967746097,0.004302194207610809,0.0036242930345103167,0.0039354796403996304,0.005053909377897471,0.005009540897128199,0.005119558086397693,0.005889609494694873,0.005978869040211535,0.010182282406219148,0.0007067531393633848,0.0,0.0,0.0,10.5935,5.560550117461795,0.0,6.0,13.0,16.0,17.0,2000.0
0.7,269.0,175.0,154.0,124.0,94.0,99.0,113.0,121.0,113.0,104.0,87.0,78.0,85.0,71.0,83.0,40.0,189.0,1.0,0.0,0.0,0.0,0.007629211951440331,0.006318375978050055,0.0059611659933271445,0.005392402062161166,0.00473238840333293,0.004850244839180801,0.005162739098579358,0.005331029450303197,0.005162739098579358,0.004964675215963275,0.004561126505590478,0.004328914413568372,0.0045107510461119445,0.004137617067830226,0.004459694496263169,0.0031304951684997056,0.0065410148295199574,0.0004998749843710925,0.0,0.0,0.0,6.7825,5.285845611812357,0.0,2.0,6.0,11.0,17.0,2000.0
0.8,359.0,245.0,169.0,186.0,147.0,147.0,110.0,101.0,82.0,82.0,69.0,67.0,63.0,35.0,37.0,17.0,83.0,0.0,0.0,0.0,0.0,0.008585190911363753,0.007334637347311093,0.0062222822309410475,0.0064973488174873955,0.005837944573077073,0.005837944573077073,0.005100269563279627,0.004898798765855798,0.004436074094675944,0.004436074094675944,0.004083043517426483,0.004025517984184247,0.003907542947693832,0.0029334964887483142,0.003014610256355923,0.0020537950111668007,0.004461877137776966,0.0,0.0,0.0,0.0,4.984492246123062,4.58893429324965,0.0,1.0,4.0,8.0,16.0,1999.0
0.9,433.0,279.0,231.0,200.0,181.0,137.0,115.0,91.0,62.0,60.0,46.0,46.0,32.0,23.0,12.0,7.0,45.0,0.0,0.0,0.0,0.0,0.00920944488012171,0.007747249511923571,0.007147018609182433,0.00670820393249937,0.006415206543830058,0.0056483515294287415,0.005205465877325487,0.004659922209651144,0.003875499967746097,0.00381444622455213,0.003351939736928455,0.003351939736928455,0.0028057084666800293,0.0023840878758971955,0.0017268468374467957,0.0013205585939290994,0.0033161536454151216,0.0,0.0,0.0,0.0,3.8775,3.924563013562621,0.0,1.0,3.0,6.0,16.0,2000.0
1.0,490.0,375.0,266.0,188.0,171.0,122.0,104.0,67.0,51.0,37.0,28.0,30.0,15.0,13.0,9.0,9.0,25.0,0.0,0.0,0.0,0.0,0.00961704216482386,0.008727650027355588,0.00759312188760328,0.006525488487462069,0.006252589463574272,0.005351588549206675,0.004964675215963275,0.004023540107914919,0.003524893615415932,0.003013117156700018,0.002627165773224065,0.0027179955849853765,0.0019292161620720473,0.0017969070649312946,0.0014966211945579282,0.0014966211945579282,0.002484325864293974,0.0,0.0,0.0,0.0,3.1095,3.4536174493917775,0.0,1.0,2.0,5.0,16.0,2000.0
