energies,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,err0,err1,err2,err3,err4,err5,err6,err7,err8,err9,err10,err11,err12,err13,err14,err15,err16,err17,err18,err19,err20,mean,std,q0,q1,q2,q3,q4,total
0.2,139.0,610.0,826.0,344.0,70.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005686376262612245,0.010295023069425343,0.011009791097019052,0.0084384832760396,0.004109440351191388,0.0016537457482938543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8145,0.9542248280731619,0.0,1.0,2.0,2.0,5.0,2000.0
0.3,74.0,489.0,861.0,449.0,105.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042208411483968455,0.00961040451802108,0.011071805408333366,0.009330052250657549,0.004987171041783107,0.002169072382379159,0.0008653756409791069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0455,0.9669008214906529,0.0,1.0,2.0,3.0,6.0,2000.0
0.4,41.0,275.0,872.0,576.0,193.0,34.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00316857617866448,0.00770044641563072,0.011088372288122365,0.010125611092669913,0.006602565789145913,0.002890588175441116,0.0012229063741758812,0.0007067531393633848,0.0004998749843710925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3735,0.9992482166605302,0.0,2.0,2.0,3.0,8.0,2000.0
0.5,24.0,230.0,710.0,716.0,252.0,57.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002434748446965312,0.007133547504573023,0.010699883176932354,0.010719981343267347,0.007420377348895405,0.0037207358143249033,0.0014966211945579282,0.0007067531393633848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5795,1.0213722879906901,0.0,2.0,3.0,3.0,7.0,2000.0
0.6,24.0,150.0,607.0,787.0,330.0,87.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002434748446965312,0.005889609494694873,0.010280752647544827,0.010923775675104282,0.008299849396224006,0.004561126505590478,0.0017969070649312946,0.0007067531393633848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.786,1.0391072475620446,0.0,2.0,3.0,3.0,7.0,2000.0
0.7,13.0,132.0,509.0,767.0,430.0,127.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017969070649312946,0.005551756478809206,0.009739860111931793,0.010872620429316937,0.009186266924055712,0.005452877680637995,0.0022248595461286987,0.0007067531393633848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97,1.0731616084816673,0.0,2.0,3.0,4.0,7.0,2000.0
0.8,9.0,98.0,439.0,783.0,490.0,142.0,35.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014966211945579282,0.0048269555622566076,0.009255262016820486,0.010913930318634071,0.00961704216482386,0.005742778073371807,0.002932042803234632,0.0007067531393633848,0.0007067531393633848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1175,1.081794291649167,0.0,2.0,3.0,4.0,8.0,2000.0
0.9,10.0,82.0,391.0,736.0,539.0,182.0,51.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015771810295587506,0.004433903472111228,0.008867912663079175,0.010783691390242954,0.009921435128044732,0.006431135203057078,0.003524893615415932,0.0013205585939290994,0.0004998749843710925,0.0004998749843710925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.255,1.1356142874695403,0.0,3.0,3.0,4.0,9.0,2000.0
1.0,4.0,75.0,277.0,710.0,619.0,243.0,58.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009989994994993741,0.004248161366991607,0.007723915781519112,0.010699883176932354,0.010337063170939801,0.0073054003997043175,0.003752265982043384,0.0017268468374467957,0.0004998749843710925,0.0004998749843710925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4495,1.134942199805104,0.0,3.0,3.0,4.0,9.0,2000.0
